,userid,tag,longitude,latitude
1701,3935800,burned,-3.4367108031663736,57.19994343863542
1702,4995606,burnt,-0.1277583,51.5073509
1703,590380,burned,-2.0782533,51.8993855
1704,3932969,burnt,-1.5654895697287041,53.801955659532176
1705,1538519,burned,-1.5200789,52.28519050000001
1706,5326342,burned,-0.1277583,51.5073509
1707,6566130,burned,-3.188267,55.953252
1708,631066,burnt,-4.7834252,50.3403779
1709,6100756,burnt,-4.1426565,50.3754565
1710,2257539,burnt,-0.1277583,51.5073509
1711,786634,burned,-4.241751039861819,55.858302128951905
1712,4935742,burned,-4.498792,55.614719
1713,1577616,burnt,-3.6025847,55.97162660000001
1714,3882696,burned,-1.1581086,52.95478320000001
1715,3703531,burnt,-1.198674,53.147195
1716,101328,burnt,-3.431146397233563,55.97732481954565
1717,1723965,burnt,-1.0879769,50.8197675
1718,37462,burned,-4.256825,57.69595500000001
1719,37462,burnt,-4.256825,57.69595500000001
1720,809199,burnt,-1.120928187339771,52.96823582101875
1721,2946817,burned,-2.2981335698335514,52.84708966173086
1722,1981126,burnt,-3.8684751,57.586422
1723,6071350,burnt,-0.1277583,51.5073509
1724,6071350,burnt,-0.1277583,51.5073509
1725,799985,burned,0.013156,51.406025
1726,2103637,burnt,0.0098214,51.4933675
1727,5206292,burnt,-0.252753593305613,51.38544518372361
1728,4108851,burnt,-3.415729068056379,51.707326162893025
1729,4950995,burnt,-6.8135095296532775,54.66720162065664
1730,5929261,burned,-0.2405299,52.5694985
1731,3168516,burnt,-2.2426305,53.4807593
1732,3168516,burnt,-2.2426305,53.4807593
1733,4343787,burnt,-0.30699559257628,51.44051418303791
1734,4203280,burned,-9.10650402195976,53.34331261465831
1735,1203370,burnt,-5.93012,54.597285
1736,2078113,burnt,-2.908381073765387,51.33400216854237
1737,1981627,burnt,-1.1581086,52.95478320000001
1738,1981627,burned,-1.1581086,52.95478320000001
1739,735691,burnt,-1.4043509,50.9097004
1740,2534324,burned,-6.934135899999998,52.83650720000001
1741,6389305,burned,-2.58791,51.454513
1742,224297,burnt,-1.5490774,53.8007554
1743,1986697,burnt,-4.064323,55.675627
1744,1787444,burnt,-0.1277583,51.5073509
1745,11696,burnt,-0.1277583,51.5073509
1746,6159333,burnt,-2.2473039,53.48093460000001
1747,1054290,burnt,-2.121572,53.348654
1748,2101640,burnt,-1.5490774,53.8007554
1749,2092126,burnt,-0.1277583,51.5073509
1750,2092126,burnt,-0.1277583,51.5073509
1751,2092126,burnt,-0.1277583,51.5073509
1752,2092126,burnt,-0.1277583,51.5073509
1753,2046844,burnt,-1.890640074770749,52.49396616659272
1754,2046844,burnt,-1.890640074770749,52.49396616659272
1755,522611,burned,-2.58791,51.454513
1756,3776190,burnt,-4.70437453795836,55.65322612743681
1757,1225922,burnt,-3.9369029,56.1165227
1758,1881571,burnt,-0.738307588899737,51.51145968007528
1759,1881571,burnt,-0.738307588899737,51.51145968007528
1760,1898343,burnt,-8.4756035,51.8985143
1761,3085003,burnt,-2.58791,51.454513
1762,6529072,burnt,-2.893075,53.193392
1763,4162975,burnt,-0.902656,52.240477
1764,1473272,burnt,-3.188267,55.953252
1765,1879626,burnt,0.5115784057048179,52.22045018239496
1766,4776354,burned,-2.2426305,53.4807593
1767,4776354,burnt,-2.2426305,53.4807593
1768,2750167,burnt,-3.945734564602179,51.6442886601041
1769,2750167,burnt,-3.945734564602179,51.6442886601041
1770,4032390,burnt,-1.890401,52.486243
1771,374339,burnt,-0.1277583,51.5073509
1772,232416,burnt,-0.1277583,51.5073509
1773,5517815,burned,-0.189206066169119,51.50025795288911
1774,2614388,burned,-3.0356748,53.81750529999999
1775,4406395,burnt,-2.2426305,53.4807593
1776,4406395,burnt,-2.2426305,53.4807593
1777,75979,burnt,0.121817,52.205337
1778,5271520,burnt,-1.890401,52.486243
1779,3773455,burned,-4.251806,55.864237
1780,4497880,burned,0.0098214,51.4933675
1781,118976,burned,-2.0571868,52.8792745
1782,2831396,burnt,-0.1277583,51.5073509
1783,1119215,burned,-2.9436644,53.3976041
1784,1119215,burned,-2.9436644,53.3976041
1785,1119215,burned,-2.9436644,53.3976041
1786,1119215,burned,-2.9436644,53.3976041
1787,1119215,burned,-2.9436644,53.3976041
1788,1119215,burned,-2.9436644,53.3976041
1789,1119215,burned,-2.9436644,53.3976041
1790,1119215,burned,-2.9436644,53.3976041
1791,5229868,burnt,-0.96688758918747,51.15682418118275
1792,636268,burned,-0.973177,51.150719
1793,636268,burned,-0.973177,51.150719
1794,3980665,burned,-2.356572891894498,53.401983037985026
1795,6049697,burned,-2.28064,53.527039
1796,3374279,burnt,-2.7016370617864895,53.77409065289959
1797,400418,burned,-0.1277583,51.5073509
1798,3372678,burnt,-0.06016709384072701,51.54764418371767
1799,72777,burned,-0.341995,51.580559
1800,72777,burned,-1.890401,52.486243
1801,1438368,burnt,-3.073754,53.3727181
1802,6243803,burnt,-3.158137,56.1168249
1803,3997975,burnt,-2.238156,51.8642449
1804,3166747,burned,-0.1277583,51.5073509
1805,2606381,burnt,-4.206666,51.01668400000001
1806,5248259,burnt,-1.7541987897842068,51.44710784014616
1807,3748290,burnt,-4.537725051359403,53.35075364452324
1808,3748290,burnt,-4.537725051359403,53.35075364452324
1809,2930159,burnt,-3.17909,51.481581
1810,2240834,burnt,-2.6103158,53.2326344
1811,1235208,burned,-3.188267,55.953252
1812,1210069,burnt,-0.1277583,51.5073509
1813,492257,burnt,0.210589904164524,51.56058668517
1814,30940,burnt,-1.470085,53.381129
1815,30940,burnt,-1.470085,53.381129
1816,1304196,burnt,-1.7797176,51.5557739
1817,16573,burnt,-0.1277583,51.5073509
1818,2427577,burnt,-0.1277583,51.5073509
1819,2427577,burnt,-0.1403317,51.3888898
1820,2427577,burnt,-0.1277583,51.5073509
1821,2427577,burnt,-0.1403317,51.3888898
1822,2427577,burnt,-0.1277583,51.5073509
1823,2427577,burnt,-0.1403317,51.3888898
1824,3889801,burnt,-2.434952064733921,53.584184155823486
1825,4728852,burned,-0.27846359308316804,51.39006268354518
1826,6317196,burnt,-2.429766341289773,53.58121037203762
1827,6317196,burnt,-2.429766341289773,53.58121037203762
1828,6026539,burnt,-1.1581086,52.95478320000001
1829,1817988,burnt,-1.61778,54.97825200000001
1830,6569995,burned,0.5217254,51.2787075
1831,6569995,burned,0.5217254,51.2787075
1832,3233313,burnt,-3.0079350590798413,53.87442215034192
1833,3301529,burned,1.351255,51.961726
1834,3301529,burned,1.351255,51.961726
1835,4528944,burned,-2.307598678958251,53.71816454606176
1836,6258267,burned,-5.928412535622676,54.595868626946924
1837,6258267,burned,-5.928412535622676,54.595868626946924
1838,6258267,burnt,-5.928412535622676,54.595868626946924
1839,6133506,burnt,-6.260309700000001,53.34980529999999
1840,1309235,burnt,-2.098541946471205,53.707906390593116
1841,771131,burnt,-0.277834181705094,51.482741913130226
1842,6569560,burned,-2.019301073183741,52.60951116503281
1843,6569560,burnt,-2.019301073183741,52.60951116503281
1844,2939694,burned,-6.260309700000001,53.34980529999999
1845,616125,burnt,-1.880769,50.719164
1846,3142295,burnt,-2.2668382,52.2545225
1847,4230804,burnt,-0.440309132873669,51.66109883661426
1848,5136059,burnt,-2.7553268,52.7073029
1849,5136059,burnt,-2.7553268,52.7073029
1850,1200245,burnt,-2.0571868,52.8792745
1851,3294281,burnt,-2.9546730635006453,53.142194155733
1852,3294281,burnt,-2.9546730635006453,53.142194155733
1853,2221884,burnt,-3.7839131,56.0018775
1854,2221884,burnt,-3.7839131,56.0018775
1855,858908,burnt,-2.2426305,53.4807593
1856,858908,burnt,-2.2426305,53.4807593
1857,1821632,burnt,-0.137163,50.82253
1858,4123014,burnt,-0.88295058366099,52.23885367426037
1859,3404939,burned,-0.1277583,51.5073509
1860,3404939,burned,-0.1087543,51.5463526
1861,2324504,burnt,0.089324904559515,51.46840168510818
1862,2324504,burnt,0.089324904559515,51.46840168510818
1863,5504231,burnt,-0.0936496,51.4309209
1864,5716250,burnt,-0.8127664,51.8072204
1865,5827028,burnt,-0.0333865,51.49973120000001
1866,2651824,burnt,-1.233433083800213,51.75428567554068
1867,3582655,burnt,-3.3779705614061277,52.97896865428626
1868,3582655,burnt,-3.3779705614061277,52.97896865428626
1869,3390787,burnt,-2.915426562244173,53.41987815404958
1870,3183041,burnt,-2.025060170054071,50.865687061600205
1871,2260574,burnt,-2.58791,51.454513
1872,584714,burnt,0.4856781,51.5742447
1873,832692,burnt,-1.1581086,52.95478320000001
1874,2218140,burnt,-0.1277583,51.5073509
1875,2657235,burnt,-0.1277583,51.5073509
1876,5164876,burnt,-6.39952053933045,53.2735021332017
1877,2123177,burnt,-0.2405299,52.5694985
1878,5179492,burnt,-1.470085,53.381129
1879,945143,burnt,-2.58791,51.454513
1880,6309542,burnt,-1.7874950757883938,52.44722566752533
1881,6309542,burnt,-1.7874950757883938,52.44722566752533
1882,6309542,burnt,-1.7874950757883938,52.44722566752533
1883,6309542,burnt,-1.7874950757883938,52.44722566752533
1884,5872755,burnt,-0.1277583,51.5073509
1885,761099,burned,-2.5969501,53.3900441
1886,761099,burned,-2.5969501,53.3900441
1887,761099,burned,-2.5969501,53.3900441
1888,761099,burned,-2.5969501,53.3900441
1889,761099,burned,-2.5969501,53.3900441
1890,761099,burned,-2.5969501,53.3900441
1891,761099,burned,-2.5969501,53.3900441
1892,761099,burned,-2.5969501,53.3900441
1893,5023933,burnt,-0.83805508079878,52.79679067070354
1894,6022520,burnt,-2.1266343,53.39330860000001
1895,3574803,burnt,-0.12922648962783198,51.19514067531005
1896,6489282,burnt,-1.5490774,53.8007554
1897,270253,burnt,-2.12066,52.806693
1898,2423058,burned,-2.2426305,53.4807593
1899,2423058,burned,-2.2426305,53.4807593
1900,6074459,burnt,-1.479726,53.55263000000001
1901,643347,burnt,-1.890401,52.486243
1902,6052895,burnt,-0.13260259667476498,50.9585656873176
1903,4567602,burnt,-0.5252105893155471,51.72043667987482
1904,179712,burned,-0.1277583,51.5073509
1905,2148784,burnt,-2.2426305,53.4807593
1906,4630926,burnt,-0.2405299,52.5694985
1907,4630926,burnt,-0.2405299,52.5694985
1908,4630926,burnt,-0.2405299,52.5694985
1909,5629671,burnt,-1.462317127915156,53.381428029726855
1910,5629671,burnt,-1.462317127915156,53.381428029726855
1911,2902756,burnt,-0.7744413810240159,51.23147889613746
1912,1399450,burnt,-2.3590167,51.3810641
1913,1399450,burnt,-2.3590167,51.3810641
1914,2484414,burnt,-0.442360590993892,51.53706068160327
1915,6266326,burnt,-2.585389575449031,51.457876669614194
1916,2473475,burnt,-0.8755515,52.2729944
1917,3147955,burned,-1.265032,52.37087800000001
1918,3147955,burned,-1.265032,52.37087800000001
1919,4787035,burnt,-1.470085,53.381129
1920,1738337,burnt,-1.275537573311657,53.542300663031035
1921,5625250,burnt,-2.9915726,53.40837140000001
1922,3326908,burnt,-0.1277583,51.5073509
1923,4655959,burnt,-0.230738091352926,51.75405868133618
1924,3978055,burned,-2.58791,51.454513
1925,4305142,burnt,-0.198108578028983,54.089845665606454
1926,539942,burned,-0.26422,52.086938
1927,4270745,burnt,-0.1087543,51.5463526
1928,4616891,burnt,-2.2380335,51.8642112
1929,1329369,burnt,-0.184287090366916,51.98608668002048
1930,919370,burnt,0.121817,52.205337
1931,3753123,burnt,-0.333942078920855,53.76581666702312
1932,6289972,burnt,-1.4043509,50.9097004
1933,1485357,burned,-3.188267,55.953252
1934,1485357,burned,-2.2426305,53.4807593
1935,1485357,burned,-3.452151,56.071741
1936,1485357,burned,-3.188267,55.953252
1937,1485357,burned,-2.2426305,53.4807593
1938,1485357,burned,-3.452151,56.071741
1939,1485357,burned,-3.188267,55.953252
1940,1485357,burned,-2.2426305,53.4807593
1941,1485357,burned,-3.452151,56.071741
1942,1686857,burned,-0.1277583,51.5073509
1943,1057780,burned,-1.6215911,51.167788
1944,594743,burned,-2.233479566883483,53.456952157913115
1945,1317596,burned,-0.1277583,51.5073509
1946,3284408,burnt,-0.1277583,51.5073509
1947,529892,burned,-2.814358574710955,51.28682016943196
1948,529892,burned,-2.814358574710955,51.28682016943196
1949,529892,burned,-2.814358574710955,51.28682016943196
1950,2138221,burnt,0.7104932,52.2429228
1951,5460697,burnt,-4.20044052988233,57.73945361627269
1952,5174216,burned,-2.58791,51.454513
1953,3541562,burnt,-0.137047,50.8226288
1954,3541562,burnt,-0.137047,50.8226288
1955,3541562,burnt,-0.137047,50.8226288
1956,3541562,burnt,-0.137047,50.8226288
1957,3541562,burnt,-0.137047,50.8226288
1958,3541562,burnt,-0.137047,50.8226288
1959,3541562,burnt,-0.137047,50.8226288
1960,3541562,burnt,-0.137047,50.8226288
1961,2554202,burnt,-0.1277583,51.5073509
1962,5196337,burnt,-1.829833,52.4750743
1963,6550993,burnt,-2.435228575669406,51.61747466940477
1964,4850040,burnt,-0.5600349,51.316774
1965,4660023,burnt,-2.094278,57.149717
1966,4660023,burnt,-2.094278,57.149717
1967,3841364,burnt,-5.964055535010092,54.670421126192856
1968,6037234,burnt,-3.193642,55.653071
1969,337118,burnt,-0.208661,51.8031689
1970,3357626,burned,-3.203008046263737,55.94319513486961
1971,3357626,burnt,-3.203008046263737,55.94319513486961
1972,4845763,burnt,-6.260309700000001,53.34980529999999
1973,4845763,burned,-6.260309700000001,53.34980529999999
1974,513015,burnt,-0.1277583,51.5073509
1975,513015,burnt,-0.1277583,51.5073509
1976,5695329,burnt,-1.1581086,52.95478320000001
1977,5695329,burnt,-1.1581086,52.95478320000001
1978,5695329,burnt,-1.1581086,52.95478320000001
1979,6274819,burned,-1.4043509,50.9097004
1980,65606,burnt,-5.93012,54.597285
1981,3852309,burnt,-1.0879769,50.8197675
1982,3269672,burnt,0.121817,52.205337
1983,4770262,burnt,-2.915426562244173,53.41987815404958
1984,1589415,burnt,-2.9262307,51.105097
1985,3943153,burnt,-4.001616560131069,52.40443565445794
1986,3892592,burnt,-2.233479566883483,53.456952157913115
1987,3331863,burnt,0.290472,50.768035
1988,6098277,burnt,-1.829833,52.4750743
1989,651145,burnt,-1.61778,54.97825200000001
1990,1365568,burnt,-2.9915726,53.40837140000001
1991,2354688,burnt,0.4856781,51.5742447
1992,6159806,burnt,-1.505924,53.683298
1993,19826,burnt,-2.741246058429609,54.32660464884543
1994,3624322,burnt,-2.2426305,53.4807593
1995,4000421,burnt,-1.1397592,52.63687779999999
1996,1730508,burnt,-0.9781303,51.4542645
1997,1756089,burnt,0.483196898337986,50.91706619108104
1998,6462361,burnt,-3.827609,53.324061
1999,6360836,burnt,-0.115247623887276,51.51498270729528
2000,3820947,burnt,-1.7856890807086299,51.57300817355336
2001,3549100,burnt,-0.752615,51.2868939
2002,3549100,burnt,-0.752615,51.2868939
2003,3469746,burnt,-3.0356748,53.81750529999999
2004,5070614,burned,-1.3080629,51.0576948
2005,5070614,burned,-1.3080629,51.0576948
2006,5070614,burned,-1.3080629,51.0576948
2007,5070614,burned,-1.3080629,51.0576948
2008,5070614,burned,-1.3080629,51.0576948
2009,5070614,burned,-1.3080629,51.0576948
2010,5070614,burned,-1.3080629,51.0576948
2011,5070614,burned,-1.3080629,51.0576948
2012,5070614,burned,-1.3080629,51.0576948
2013,5070614,burned,-1.3080629,51.0576948
2014,5070614,burned,-1.3080629,51.0576948
2015,5070614,burned,-1.3080629,51.0576948
2016,5070614,burned,-1.3080629,51.0576948
2017,5070614,burned,-1.3080629,51.0576948
2018,5070614,burned,-1.3080629,51.0576948
2019,5070614,burned,-1.3080629,51.0576948
2020,5070614,burned,-1.3080629,51.0576948
2021,5070614,burned,-1.3080629,51.0576948
2022,5070614,burned,-1.3080629,51.0576948
2023,5070614,burned,-1.3080629,51.0576948
2024,5070614,burned,-1.3080629,51.0576948
2025,5070614,burned,-1.3080629,51.0576948
2026,5070614,burned,-1.3080629,51.0576948
2027,5070614,burned,-1.3080629,51.0576948
2028,5070614,burned,-1.3080629,51.0576948
2029,5070614,burned,-1.3080629,51.0576948
2030,5070614,burned,-1.3080629,51.0576948
2031,5070614,burned,-1.3080629,51.0576948
2032,5070614,burned,-1.3080629,51.0576948
2033,5070614,burned,-1.3080629,51.0576948
2034,5070614,burned,-1.3080629,51.0576948
2035,5070614,burned,-1.3080629,51.0576948
2036,5070614,burned,-1.3080629,51.0576948
2037,5070614,burned,-1.3080629,51.0576948
2038,5070614,burned,-1.3080629,51.0576948
2039,5070614,burned,-1.3080629,51.0576948
2040,5070614,burned,-1.3080629,51.0576948
2041,5070614,burned,-1.3080629,51.0576948
2042,5070614,burned,-1.3080629,51.0576948
2043,5070614,burned,-1.3080629,51.0576948
2044,1774614,burnt,-0.9781303,51.4542645
2045,1774614,burnt,-0.9781303,51.4542645
2046,4465053,burnt,-0.833861,51.410457
2047,70452,burned,-3.188267,55.953252
2048,70452,burned,-3.188267,55.953252
2049,5582172,burnt,-0.1277583,51.5073509
2050,5672312,burned,-1.5412015,53.99150279999999
2051,5672312,burned,-1.5412015,53.99150279999999
2052,5672312,burned,-1.5412015,53.99150279999999
2053,5672312,burned,-1.5412015,53.99150279999999
2054,5672312,burned,-1.5412015,53.99150279999999
2055,5672312,burned,-1.5412015,53.99150279999999
2056,5672312,burned,-1.5412015,53.99150279999999
2057,5672312,burned,-1.5412015,53.99150279999999
2058,5672312,burned,-1.5412015,53.99150279999999
2059,5672312,burned,-1.5412015,53.99150279999999
2060,5672312,burned,-1.5412015,53.99150279999999
2061,5672312,burned,-1.5412015,53.99150279999999
2062,5672312,burned,-1.5412015,53.99150279999999
2063,5672312,burned,-1.5412015,53.99150279999999
2064,5672312,burned,-1.5412015,53.99150279999999
2065,5672312,burned,-1.5412015,53.99150279999999
2066,5672312,burned,-1.5412015,53.99150279999999
2067,5672312,burned,-1.5412015,53.99150279999999
2068,5672312,burned,-1.5412015,53.99150279999999
2069,5672312,burned,-1.5412015,53.99150279999999
2070,5672312,burned,-1.5412015,53.99150279999999
2071,5672312,burned,-1.5412015,53.99150279999999
2072,5672312,burned,-1.5412015,53.99150279999999
2073,5672312,burned,-1.5412015,53.99150279999999
2074,5672312,burned,-1.5412015,53.99150279999999
2075,5672312,burned,-1.5412015,53.99150279999999
2076,5672312,burned,-1.5412015,53.99150279999999
2077,5672312,burned,-1.5412015,53.99150279999999
2078,5672312,burned,-1.5412015,53.99150279999999
2079,5672312,burned,-1.5412015,53.99150279999999
2080,5672312,burned,-1.5412015,53.99150279999999
2081,5672312,burned,-1.5412015,53.99150279999999
2082,5672312,burned,-1.5412015,53.99150279999999
2083,5672312,burned,-1.5412015,53.99150279999999
2084,5672312,burned,-1.5412015,53.99150279999999
2085,5672312,burned,-1.5412015,53.99150279999999
2086,5672312,burned,-1.5412015,53.99150279999999
2087,5672312,burned,-1.5412015,53.99150279999999
2088,5672312,burned,-1.5412015,53.99150279999999
2089,5672312,burned,-1.5412015,53.99150279999999
2090,5672312,burned,-1.5412015,53.99150279999999
2091,5672312,burned,-1.5412015,53.99150279999999
2092,5672312,burned,-1.5412015,53.99150279999999
2093,5672312,burned,-1.5412015,53.99150279999999
2094,5672312,burned,-1.5412015,53.99150279999999
2095,5672312,burned,-1.5412015,53.99150279999999
2096,5277033,burned,-3.188267,55.953252
2097,1799567,burnt,-1.012009575053318,53.57372366436882
2098,2724586,burned,-2.487529,53.748575
2099,3535511,burnt,-0.1277583,51.5073509
2100,3535511,burnt,-0.1277583,51.5073509
2101,3406430,burned,-1.085324072260675,53.966206161251534
2102,1116816,burned,-0.0727854,51.7991612
2103,519209,burnt,-0.11540559392242199,51.46033918399733
2104,6426209,burnt,-6.260309700000001,53.34980529999999
2105,878768,burnt,-1.339398519315677,52.63267189164007
2106,3732274,burnt,-1.2464674,51.7612056
2107,2800362,burnt,-0.1277583,51.5073509
2108,5976453,burnt,-2.4282192,53.5768647
2109,5976453,burnt,-2.4282192,53.5768647
2110,4675390,burnt,-1.483797580566079,51.99676017241195
